"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b1293",365.780367992111,0.24417680893174,0.117066187391115,2.08580132635526,0.0369966232349019,0.257279989355832
"b1294",918.283038705675,-0.0883318696661349,0.0736845181269407,-1.19878465533235,0.230611690657355,0.497771216217995
"b1295",343.727673513461,0.0307771173987116,0.146904719310895,0.209503939308975,0.834054860496985,0.921851912857005
"b1296",246.149775800041,0.158517343193016,0.115256551535596,1.37534344973057,0.16902499200092,0.429370842201986
"b4742",37.5540510260961,-0.452915674728877,0.412870399294132,-1.09699236250215,0.272644730789904,NA
"b1297",422.47125442294,0.0233292124340118,0.124310678201795,0.187668611992778,0.851136437045356,0.928599775806159
"b1298",156.439098850529,0.336537512751806,0.130000640557664,2.58873734243278,0.00963285385540821,0.171925487172747
"b1299",224.288115902347,0.127982602607984,0.155083127082692,0.825251624825326,0.40922874977884,0.646608171627676
"b1300",89.2111969547634,-0.108681340362788,0.221465411850413,-0.490737309518093,0.623612254661186,NA
"b1301",57.3884365342219,-0.0740987821710077,0.218917440383182,-0.338478204574789,0.735002849079842,NA
"b1302",56.0545472523622,0.422012826957606,0.214675653472833,1.96581596529767,0.0493198729184422,NA
"b1303",191.074165356851,-0.103878530940818,0.112472043983338,-0.923594230724632,0.35569761873055,0.616415048947029
"b1304",982.029650542676,-0.144110819291259,0.171227021352625,-0.841635964655818,0.399991751766612,0.640632452658334
"b1305",146.786991061054,-0.337015198399148,0.206295071704864,-1.63365608113653,0.102331085068893,0.350475001541392
"b1306",227.549322652039,0.070435450238801,0.112003497719736,0.628868309229506,0.529435274826836,0.736381986402378
"b1307",86.3702680738253,-0.0360475900990093,0.173189892005298,-0.208139110669961,0.835120349913949,NA
"b1308",3359.37936154508,0.275734611170637,0.24339863226915,1.13285193347237,0.25727643805861,0.52523500830966
"b1309",18.1535813414403,0.34135794057545,0.292824202616245,1.16574360153833,0.243718125851368,NA
"b1310",9.70402559691396,-0.0020508899909953,0.460866502601223,-0.00445007389215677,0.996449366465979,NA
"b1311",11.3542575990716,0.519064651472272,0.366597580963811,1.41589764478973,0.156805474625705,NA
"b1312",15.7739452188805,0.0207138986627084,0.332559547872581,0.0622862846525303,0.950334850530793,NA
"b1313",32.1792415702941,-0.0320076803662878,0.228128310096238,-0.140305604125963,0.888418536673294,NA
"b1314",27.3087987880612,-0.467935624942865,0.315864041697309,-1.48144632870647,0.138487676996023,NA
"b1315",64.1894601140475,-0.0180722741405951,0.182461961412492,-0.0990468040609249,0.92110110851142,NA
"b1316",99.5174382471384,-0.0119644363322202,0.142018087555238,-0.0842458628909972,0.932860954454621,NA
"b1317",5.52724241800143,-0.213356815551096,0.529299115268578,-0.403093089325935,0.686879744273378,NA
"b1318",12.0391277636951,-0.233103093556733,0.384012224230799,-0.607019982303046,0.543837651170676,NA
"b4524",0.280929037869812,0.118704068629189,2.95664683503528,0.0401482068208436,0.967974969274565,NA
"b1319",10.0642478527889,-0.251951391964866,0.414298236880697,-0.608140150105006,0.543094525163928,NA
"b1320",256.903553104277,0.0258375845445448,0.109713067173508,0.235501433057954,0.813819566709103,0.915322006505343
"b1321",802.728935256531,0.0809340485785816,0.107052732783599,0.756020388028627,0.449636971954231,0.685802763217258
"b1322",381.430025532165,0.0511558314016005,0.126108479747567,0.405649417897985,0.685000212964844,0.840603053219548
"b1323",1547.56281227699,-0.145605449395887,0.0721477526991064,-2.01815640749252,0.0435749745486789,0.272270134493793
"b1324",8320.78695539467,0.334262978034849,0.12916869137315,2.58780184641811,0.00965905271791502,0.171925487172747
"b1325",1066.86386013669,0.110201380909381,0.0642691881694304,1.71468450198657,0.0864030865105061,0.329376286421785
"b1326",1268.49796410866,0.171017262855656,0.0935758372343379,1.82757929728574,0.0676127152097148,0.308105921738984
"b4525",50.1512736506899,0.448247994120995,0.225677371096208,1.98623367484152,0.0470073833151189,NA
"b4673",0.365247403897676,-1.29454229368359,2.9566160267611,-0.437845929930146,0.661497973507796,NA
"b1327",157.912449416457,0.107290582588549,0.11680658503203,0.918531969401621,0.358340429810147,0.618165634216753
"b1328",209.647082475943,0.0187466068723329,0.0978528188618618,0.191579630412051,0.848071499523989,0.927698122216852
"b1329",1093.90160687658,-0.0366371349114042,0.0706704872875861,-0.518421993643729,0.604163872808103,0.787802043883553
"b1330",466.735777223819,0.0955159867705958,0.145385489853993,0.656984317118028,0.511191000554403,0.724457788279592
"b1331",10.9229874309565,-0.0291462994881549,0.637163445811004,-0.0457438349292881,0.963514425136235,NA
"b1332",3491.8704406503,0.558117552669853,0.269271470369957,2.07269471178304,0.0382007002409351,0.260510175630016
"b1333",4005.9731301532,0.07428613557827,0.0880468001617245,0.843711928676807,0.398830400120064,0.640632452658334
"b1334",7642.48272122518,0.188354261396903,0.0875091501055616,2.15239504862854,0.0313662533495796,0.239613190303977
"b1335",355.40649511999,0.201889840029478,0.098296722667378,2.05388170175972,0.0399871427555803,0.263822830229691
"b1336",75.0684237977058,0.185932003131648,0.175864300018367,1.05724699732822,0.290398875970603,NA
"b1337",75.2267801602891,0.192509285767821,0.165844787316735,1.16077984049123,0.245731443279196,NA
"b1338",35.4075374254525,-0.0687553254003661,0.258898364474881,-0.265568790053275,0.790571324607228,NA
"b1339",362.200457582142,0.000678496530503667,0.143165921659835,0.00473923209264692,0.996218654038261,0.998973493040096
"b1340",475.574005960914,-0.189392840229341,0.164031589813709,-1.15461198933958,0.248249354745322,0.51614345634823
"b1341",507.201766107455,0.125491032191593,0.0726431643703936,1.7274995284035,0.0840779898037404,0.327872899676398
"b1342",561.793036690608,-0.0685904902185005,0.0958199417455299,-0.715826882891006,0.474098250741826,0.698151789544181
"b4743",115.966945862275,-0.698406395365975,0.313395079442846,-2.22851742473941,0.0258460306950924,NA
"b1343",546.678078323683,-0.0341621186085139,0.0936811485637747,-0.364663746466105,0.715362423815886,0.856924828312689
"b1344",790.1210256463,-0.0145870420566332,0.0939557562454868,-0.155254373329935,0.876620784186835,0.940834959277103
"b1345",207.48509466213,0.0561205468470778,0.100127008381656,0.560493594626956,0.575142807500719,0.769243561346052
"b1346",0.838147369529475,-0.189240710812294,1.49809720742418,-0.126320715287677,0.899478059176688,NA
"b1347",1.77120278729554,-0.869588769394918,0.860072311004451,-1.01106471894131,0.311985455135265,NA
"b1348",1.4090359875646,0.862913232176232,1.04999043923862,0.821829609040971,0.411173879568121,NA
"b1349",52.0089013854939,-0.11483283768448,0.201708689418878,-0.56930040056932,0.569152295028451,NA
"b1350",57.6151697288262,-0.111902940784693,0.211211744646583,-0.529814007132691,0.596240892592178,NA
"b1351",2.00002624404515,-1.17397692963992,1.03664806456839,-1.13247395115594,0.257435229776195,NA
"b4526",1.17083113579616,-1.3705752026326,1.45018737643316,-0.945102146733363,0.344606729465332,NA
"b1352",2.90337495886792,-0.0391308362611217,0.723068434519052,-0.0541177492931905,0.9568413510784,NA
"b1353",22.4972809103659,0.299860943044313,0.300765428799874,0.996992720342994,0.318768043452615,NA
"b4527",3.73692644912355,-0.46985064025267,0.817918110512616,-0.574447043308772,0.56566532652685,NA
"b1355",3.72880198456681,-0.146357566621673,0.6815654308452,-0.214737367827146,0.82997208680716,NA
"b1356",1397.5524560709,0.387501928303036,0.111187369294044,3.48512543073356,0.000491906394937996,0.046343339944586
"b1357",12.1384820112786,0.136563739315639,0.380836749298688,0.358588659227666,0.719902831947054,NA
"b1358",13.9738242300535,0.3742938514965,0.337529346241852,1.10892239641973,0.267463661197319,NA
"b1359",36.1126422814528,-0.242252406121158,0.234242329730132,-1.03419568273699,0.301044692036611,NA
"b1360",20.3972445021453,-0.038047543163301,0.324696218734367,-0.117178892047485,0.906718293378787,NA
"b1361",50.37620204737,-0.0088918067269146,0.217443500515925,-0.0408924925592953,0.967381602512789,NA
"b1362",4.64753862302419,0.548772670976385,0.546928705353839,1.00337149175842,0.315681653721457,NA
"b4528",0,NA,NA,NA,NA,NA
"b1363",206.299285005651,0.0702321810190656,0.274626009419727,0.255737543459424,0.798153503403088,0.909443563775475
"b1365",7.3469721306191,-0.556394320317169,0.467343338197594,-1.19054723763265,0.233831375250262,NA
"b1366",8.93584427282649,-0.782318610182392,0.466815741378888,-1.67586167482606,0.0937652901743018,NA
"b1368",74.8356269612562,0.19640062737546,0.166010661384468,1.18306032719556,0.236785239455272,NA
"b4570",22.4935631918883,0.56228358095121,0.349261679557003,1.60992062359776,0.107415186028742,NA
"b1370",288.935504168276,0.0493834382526357,0.0958654846056942,0.515132620001406,0.606460349531113,0.788335123087437
"b1372",149.805341713274,0.0806401959444611,0.115281468433015,0.69950701565983,0.484235230160125,0.705319530320179
"b1373",1.43845074149868,1.76299462452211,1.19074357898651,1.48058293627136,0.138717745207118,NA
"b1374",208.931316446652,0.0775611119892452,0.145068409300706,0.534651978077956,0.592890534022605,0.780742369132809
"b1375",95.7041681852861,0.223044354721507,0.269377174954,0.828000199941196,0.407670386662669,NA
"b4744",22.5681902828573,0.418477674068136,0.486047314583495,0.860981352045405,0.389248313738802,NA
"b4638",0.115900970101228,-0.362188484144171,4.56214954555214,-0.0793898754365223,0.936722521455187,NA
"b1376",2799.85188409991,0.294949998726347,0.26920897679602,1.09561724960543,0.273246309668205,0.543246082063189
"b1377",30.2306989812373,0.374821164391631,0.335616067919743,1.11681531434086,0.264073299491888,NA
"b1378",6755.54653288587,-0.136800104958304,0.0987521017147256,-1.38528803522067,0.165964410795494,0.425320455581031
"b4529",1204.81281832563,0.307695745468377,0.162210321363525,1.89689375424397,0.0578419619475878,0.298794866459975
"b1379",882.431667807288,-0.0919924228558827,0.119291689232625,-0.771155337372188,0.440614863577525,0.677743223350159
"b1380",0,NA,NA,NA,NA,NA
"b1381",424.534244530379,0.00603671210150385,0.0794837616485394,0.0759489985916485,0.939459674161883,0.973293621796677
"b1382",36.8340012861173,0.0329569174043797,0.229941527317584,0.143327383221479,0.886031630407379,NA
"b1383",100.58025841644,-0.27623606121875,0.137216267514015,-2.01314367620833,0.0440995165589678,NA
"b1384",898.769491211416,0.0535499732608377,0.220811955750498,0.242513921308434,0.808381971119784,0.913207203356111
"b1385",700.743761427084,0.183730416176313,0.0739511263486406,2.48448435132848,0.0129739210235378,0.189132386378308
"b1386",146.116824239891,0.103440744025018,0.122693962017605,0.843079335967449,0.399184074738027,0.640632452658334
"b1387",34.2376131529198,0.254117114600628,0.227424178599495,1.11737070422992,0.263835855772415,NA
"b1388",36.4645550740829,-0.0314220727849401,0.233365293240606,-0.134647583402829,0.892890518031405,NA
"b1389",8.7443173724641,0.447434887267414,0.415505070504102,1.0768457933006,0.281549163275083,NA
"b1390",23.1849285754725,0.0681860658518881,0.273441116121341,0.249362885944446,0.80308009122553,NA
"b1391",19.2798282450815,-0.582300850429006,0.329759012614117,-1.76583756062617,0.0774231050106642,NA
"b1392",43.9391707359645,0.142127771633947,0.194515010942502,0.730677652821147,0.464976068517516,NA
"b1393",18.3954537365983,-0.321678524039086,0.321871199321176,-0.99940139011351,0.317600286705074,NA
"b1394",20.0330664311893,-0.357817390117011,0.354470902971835,-1.00944079504726,0.312763282022519,NA
"b1395",54.5756866457965,0.0572865914945363,0.192171488819966,0.298101408519579,0.765625766575168,NA
"b1396",25.6090997600407,-0.21869760611592,0.272313365872094,-0.803110069223125,0.421911118283713,NA
"b1397",844.214803392432,0.0379329324092939,0.0982169695837822,0.386215666906072,0.699336951704006,0.849927313319364
"b1398",845.181698509888,-0.0110559511809812,0.106270062421965,-0.104036366677582,0.917140488712498,0.962947722676423
"b1399",581.23217083535,0.0673671556873118,0.105949699497889,0.635840932126984,0.524880105449685,0.733757192184362
"b1400",326.805748131523,-0.0135355397302894,0.103477433606535,-0.130806681790711,0.895928237112393,0.951698211593941
"b4674",0,NA,NA,NA,NA,NA
"b4492",1221.31609257007,-0.108525855274204,0.0946759471219678,-1.14628750567865,0.251676210948268,0.518271477897426
"b1402",523.807244329767,-0.187196640895345,0.0928433922445999,-2.01626240025964,0.0437725444216819,0.272270134493793
"b1403",483.74303836989,0.15943715365354,0.0906059647309283,1.75967613310028,0.0784627347418157,0.31835020067973
"b1404",12.5067941269542,0.718465127237875,0.445711623961884,1.61195061697407,0.106972686259032,NA
"b1406",732.360701499611,0.0609510296183639,0.152106876568304,0.400711861248389,0.688632276980731,0.841855135069997
"b1407",79.7874254958748,0.110467622976967,0.148680786057738,0.742985196043205,0.457490643244366,NA
"b1408",5.58398594983148,0.0121002198820916,0.596445282496472,0.020287225395505,0.98381424634887,NA
"b1409",2.07051463082174,-2.26602411765497,1.17920882931647,-1.92164785517122,0.0546500826962097,NA
"b1410",186.672393633206,0.139922392738065,0.108654568796497,1.28777274888579,0.197825081041291,0.465566066562355
"b1411",187.205185754568,0.00863526896281074,0.102635916037693,0.0841349626541981,0.93294912700229,0.969718888367482
"b1412",948.162048965399,0.294608406407536,0.119924710401434,2.45661136409143,0.0140254323684774,0.193751330004538
"b1413",2066.59221298219,-0.109558576862706,0.0860471761408679,-1.27323849283964,0.202933425159072,0.469465603179001
"b1414",1087.84589660811,-0.0894929940411884,0.0550605222203488,-1.62535679707219,0.104086555782993,0.352625918264998
"b1415",20143.181374183,0.0856674669130018,0.1870338261832,0.458031943532451,0.646929491930407,0.812898307831741
"b4493",7071.91721030676,-0.261217761014505,0.125538147287177,-2.08078394224627,0.0374536865991204,0.258083479392038
"b1418",826.469618195193,0.291477689470414,0.187572346805295,1.55394808688391,0.120196800098008,0.376963153604672
"b1419",393.464743380194,0.00216013813675781,0.119051880615618,0.0181445108266054,0.98552356928214,0.993399539432762
"b4428",314.40330865674,0.0626262947923457,0.202776323934144,0.308844216017472,0.757440032695435,0.884951081292572
"b1420",601.935024523984,0.384913286776312,0.211255147736583,1.82203033109644,0.0684503835516332,0.309375977958902
"b1421",229.369051520774,-0.0540452129474431,0.102007717125969,-0.529814944105677,0.596240242891728,0.782032056260476
"b1422",3604.01845903289,0.00481550851296838,0.0679438884606163,0.0708747853864692,0.943497411243876,0.974745722941056
"b1423",1391.05902113954,0.21131025486808,0.142793006564277,1.47983616251515,0.138916975377091,0.394606682297724
"b1424",1929.96508490978,0.00871226860996733,0.0775055410315897,0.1124083322819,0.910499648995824,0.959099303462922
"b1426",2258.4440507581,0.324321494951249,0.254600119923456,1.27384659146569,0.202717789453344,0.469341027297805
"b1427",607.500114314008,-0.308563078306392,0.197362672666647,-1.56343179861354,0.117951065668124,0.373962886888773
"b1428",332.793424677079,0.214798228138304,0.107092475910931,2.0057266050787,0.0448854250407036,0.27320109067676
"b1429",535.228890042312,0.222612879834385,0.145509596846165,1.5298845207422,0.126045315523361,0.380496836975307
"b1430",776.44441592099,-0.0474307634709074,0.0735455562460816,-0.64491678208545,0.518981115640449,0.731566674671011
"b1431",562.672773491284,0.0138496955179586,0.0653853845662027,0.211816380829508,0.832250288424753,0.921851912857005
"b1432",1041.85129098475,-0.0692682738201745,0.0603225654216897,-1.14829787718657,0.250845615164964,0.517609389877562
"b1433",59.7078541231651,0.145516032824016,0.17863027108855,0.814621351337932,0.415289084917944,NA
"b1434",114.671764337527,-0.0931603539621862,0.138601264794516,-0.672146492315935,0.501490441066052,NA
"b1435",1174.49623986723,-0.212700746182978,0.0695156824740593,-3.0597519669371,0.00221520364126716,0.096405352550161
"b1436",31.7942913598614,0.493406135388123,0.293294736133792,1.68228772835202,0.0925130595742102,NA
"b4532",128.401668089165,0.222762908657665,0.128727788658665,1.7304958857667,0.0835417156701136,NA
"b1438",190.584155133045,-0.191926914006864,0.116583828985476,-1.64625673798013,0.0997109123088246,0.347907839605133
"b1439",473.204972957344,-0.0444108339840755,0.0991258317239657,-0.448024830780192,0.654135276289743,0.818303767363753
"b1440",993.373107638819,0.207212428017051,0.197153402877347,1.05102131128805,0.293248802066931,0.563387268076931
"b1441",358.706804383237,0.0663940456856151,0.136606103769697,0.48602546923927,0.62694910817515,0.799112198073862
"b1442",296.451459854159,0.10683225455835,0.106291917259771,1.0050835219884,0.314856633893568,0.581523233061685
"b1443",213.475305727641,0.255222537895559,0.138921929883143,1.83716522013655,0.0661855083642767,0.308064406425038
"b1444",566.252174304907,0.162255915089044,0.0937498416011587,1.73073268517435,0.0834994527904687,0.327362350372169
"b4598",35.6111668431075,-1.06640223781161,0.544043579245334,-1.960141206502,0.0499792880975692,NA
"b1445",101.870195349499,0.41961157524291,0.287747997353192,1.45826062771121,0.144768718228915,NA
"b1446",997.731044802561,0.459659380070189,0.283313540340572,1.62244056361595,0.104709049736963,0.352714173867452
"b1447",331.815161834924,0.0489299826446214,0.1393073267479,0.351237682804497,0.725410041992238,0.863683908794925
"b1448",765.72286358064,-0.150913484330242,0.141110183423106,-1.06947266787784,0.284856738345435,0.554383598977893
"b1449",567.010504601965,0.223393333845333,0.141477056665404,1.57900750206913,0.114334336299259,0.366906979650608
"b1450",197.631929103609,0.168827600388236,0.140345903264456,1.20293928402108,0.22899981695988,0.497624321348772
"b1451",705.383780741288,-0.0380572067976134,0.0916242790540521,-0.415361596189611,0.677877215808592,0.834696267998862
"b1452",913.252691281726,0.383662607621749,0.191069920851647,2.00796967890952,0.0446465138252163,0.27320109067676
"b1453",143.773991208656,0.0961629992111561,0.180408827831496,0.533028235741179,0.594014034804362,0.781760472768252
"b1454",230.464984177805,0.103543010413045,0.174175630046073,0.594474728672752,0.552194639888944,0.753134297281536
"b1455",0.488982335739911,-1.73563703978929,1.78730065342422,-0.971094055420419,0.331501443770598,NA
"b1456",88.7020137734275,0.0446323235925749,0.155824347783854,0.286427148435654,0.774550983877317,NA
"b1457",12.3153972921447,1.41141060404409,1.25246548647367,1.12690578645638,0.259782316592647,NA
"b4745",0.174536463199703,-0.36218975902348,3.95838500685849,-0.0914993762344827,0.927095801851381,NA
"b1459",35.116689255928,0.157284751570235,0.238005609699509,0.660844724495413,0.50871189746013,NA
"b1460",14.9715027866525,-0.255152164518419,0.374161683666169,-0.681930234059104,0.495283066590669,NA
"b1461",562.220691221144,0.488307721906657,0.20497726743111,2.3822530567726,0.0172070683928945,0.196925075269944
"b1462",154.139936839604,0.0612502471086299,0.242187041247605,0.252904725178955,0.80034183798549,0.909840921667468
"b1463",142.416923678033,-0.0586368123333202,0.124050677950926,-0.472684335965633,0.636438403581557,0.807305556969872
"b1464",741.360933256522,-0.0857410506210788,0.0998450567844102,-0.85874106723395,0.3904833878146,0.636757902220436
"b1465",154.195527751555,0.127367623821919,0.122443567802471,1.04021490150786,0.298240069865935,0.569847216447811
"b1466",117.615748333526,-0.0373637979295716,0.164878596157737,-0.226613998422368,0.820723906288164,NA
"b1467",281.326658419953,-0.352281159730644,0.192987316257512,-1.82541094701052,0.0679390385740756,0.30892029922162
"b1468",811.008787610921,-0.248413045223795,0.15729530829981,-1.57927816098819,0.114272268828111,0.366906979650608
"b1469",235.130015151528,0.264027695083697,0.157521207662561,1.67614062259662,0.0937106514269249,0.341427652269011
"b1470",4.33205566043409,0.345379402260235,0.611150732323458,0.56512965458976,0.571985579484252,NA
"b1471",57.8524305960491,0.133184820803632,0.236279644964114,0.563674542611827,0.572975645734376,NA
"b1472",105.362001010906,-0.726158099699471,0.24425594447428,-2.97293931274592,0.00294962765130971,NA
"b1473",0,NA,NA,NA,NA,NA
"b1474",242.918952101755,-0.147042311823179,0.117700257755139,-1.24929473076502,0.211557294470303,0.478726763852067
"b1475",35.8397349740605,0.0727969085323325,0.22108500774519,0.329271121885542,0.741950769599572,NA
"b1476",103.04587891131,0.412350323984351,0.21486467547527,1.91911640697687,0.0549696035133815,NA
"b1477",410.726839134963,0.535397008798851,0.246604500313107,2.17107558101767,0.0299254595662273,0.236549749868189
"b1478",1343.59871176248,0.187518240743981,0.0890759412090519,2.10515025941624,0.0352782304568603,0.250225297201349
"b1479",4573.72740732506,0.064466049903322,0.0650093854660416,0.991642198140707,0.321372096753557,0.588202178348308
"b1480",14073.5681152155,0.332753752633179,0.151944292473309,2.18997204315281,0.028526264418463,0.233111811487215
"b1481",38.9575839028205,-0.00557783665354395,0.282106405052592,-0.0197721021346683,0.984225172803528,NA
"b1482",2598.52677444848,0.139806371591279,0.118921899967922,1.1756150181673,0.23974875145199,0.510747816537758
"b1483",121.674908672156,-0.144241499447765,0.140769870206335,-1.02466173504558,0.30552282410487,NA
"b1484",171.703701528322,-0.00707024340259737,0.125786840950268,-0.0562081323386817,0.955176002737411,0.97775779249867
"b1485",208.37172245053,0.0411705464792112,0.113977810038358,0.361215454704347,0.717938389810318,0.857615226148343
"b1486",153.658922531078,0.0805520917278997,0.132749059119028,0.606799718675771,0.543983834863006,0.747559026498143
"b1487",408.86575166271,0.122780835544752,0.137432257662586,0.893391679893627,0.371647456684031,0.625421628661693
"b1488",129.641908534188,0.013602012064936,0.213623062474909,0.0636729569708028,0.949230638250209,NA
"b1489",472.424880384597,-0.0109631612560098,0.0907130772039128,-0.120855356183826,0.903805603497661,0.955517513027228
"b1490",739.685122132335,0.207945807150404,0.0860349739897847,2.4169915733931,0.0156493794073448,0.195738901922275
"b4746",0,NA,NA,NA,NA,NA
"b1491",772.3989902833,-0.0614342624555505,0.0704962321745192,-0.871454552400261,0.383506010544981,0.635380317870354
"b1492",953.490291207338,-0.36678827270014,0.178499425094023,-2.05484287978483,0.0398941830429181,0.263822830229691
"b1493",879.772289211971,-0.649909343947264,0.259038875387457,-2.50892590147005,0.0121098884210769,0.183913206284603
"b1494",136.203570914266,0.11528409333527,0.113669566966329,1.01420368188277,0.310485572116136,0.578392285271983
"b1495",45.070802385326,-0.0103079721906711,0.204908310864876,-0.0503052909233564,0.959879107562945,NA
"b1496",2.48509631380721,0.75397484494275,0.797904185007033,0.944944091170677,0.344687419972187,NA
"b4747",0.563408566430986,1.04868526361961,2.47709665322635,0.423352581843637,0.67203803576393,NA
"b1497",9.78252621808918,0.166729839889299,0.429159723377157,0.388502999715966,0.697643834613276,NA
"b1498",93.4694487837713,-0.0746963648191706,0.163354031838086,-0.457266735192728,0.647479336317378,NA
"b1499",14.2355039521392,-0.158830599701829,0.337972138219227,-0.469951755605378,0.638389486195001,NA
"b1500",0.517473533571643,-0.85560823123819,2.18835439142324,-0.390982481901265,0.695810184697077,NA
"b1501",164.72893966652,-0.00455527871092229,0.116700171098411,-0.0390340362661585,0.968863252266808,0.984240751342046
"b1502",7.70596809136158,-0.349702438799029,0.436435144494395,-0.801270115870607,0.422975287423431,NA
"b1503",4.11169648735257,-0.365402403337662,0.668465253837157,-0.546628865509704,0.584633733803261,NA
"b1504",3.22041052182648,-0.942682058521799,0.786412406300235,-1.1987120891909,0.230639915661566,NA
"b1505",9.56957568410824,-0.34706358159368,0.440675717757951,-0.787571376429484,0.430947462942125,NA
"b1506",4.86289380618335,-0.805161634546048,0.609552940359396,-1.32090517695037,0.186532983379982,NA
"b1507",343.483508707064,-0.247842144325527,0.152788109687072,-1.6221297902902,0.104775560770156,0.352714173867452
"b1508",113.516196216053,-0.0400153277682971,0.199882498959371,-0.200194254007355,0.841328660853178,NA
"b4696",393.161567160702,-0.0748343642713668,0.10519909965499,-0.711359360648455,0.476861575602238,0.699565177303224
"b1511",520.942193693915,0.0483649255479863,0.149575702973132,0.323347472795592,0.746432105175072,0.877617297278049
"b1512",281.133229437866,0.0701724908512361,0.191079717924708,0.367241963790665,0.713438540195537,0.856303353374949
"b1513",147.430499507353,0.0890405784879953,0.236740949512965,0.376109746417652,0.706835308815974,0.853431576414343
"b1514",123.5156962358,0.212325259156191,0.227813793537303,0.932012306451603,0.351330165519697,NA
"b1515",58.4211245168577,0.261155008939803,0.188115604465545,1.38826871742921,0.165055234209878,NA
"b1516",152.769338680123,-0.161579690295213,0.215043248014968,-0.75138230001049,0.452422611867819,0.686019206576043
"b1517",181.963526761619,0.000898169425171049,0.219944489549533,0.00408361867583308,0.996741752762072,0.999152669233853
"b1518",90.2288116080606,-0.0948383914722383,0.187170000842915,-0.506696538147866,0.612367759961756,NA
"b1519",809.906104825402,0.083013613995606,0.0783452645267994,1.05958687480351,0.289332587353848,0.559196426324792
"b1520",147.147827226112,0.0749253711985165,0.173416987500715,0.432053239295301,0.665702719269134,0.826139528119856
"b1521",272.574018226724,-0.356709397877869,0.155842029642389,-2.28891653103088,0.0220842025795048,0.215984284550044
"b1522",388.282930324773,0.00719511653227643,0.0969969056876725,0.074178825409591,0.940868094300113,0.973763232809358
"b1523",199.602204987503,-0.254939298365253,0.147357851768034,-1.73006931973038,0.0836178909430463,0.327362350372169
"b1524",960.261795613379,0.180168445431209,0.120016657442634,1.50119532796792,0.133305048020498,0.386992544960767
"b1525",405.941503822976,0.0306013214502734,0.0847618034755574,0.361027257508718,0.718079070773638,0.857615226148343
"b1526",297.39707673933,-0.194579923631792,0.104410759756716,-1.86360030407954,0.0623778549291392,0.302646710834623
"b1527",21.8097326747801,0.249374088523928,0.267673487711556,0.93163536910556,0.351524997938246,NA
"b1528",152.850832006762,-0.137362197108664,0.165926393462488,-0.827850194548573,0.407755344051695,0.646392488029491
"b1529",560.120585843238,0.340673570467488,0.208949668417829,1.63040972042251,0.103014931619222,0.350758587590802
"b1530",1704.86567708853,0.215027541105008,0.126574712556672,1.69881911451098,0.0893532709520461,0.33275203983554
"b1531",2912.93288378985,-0.121226431115709,0.0996326234539057,-1.21673430763161,0.22370532140108,0.491271110813425
"b1532",815.248027414422,-0.0937601309161761,0.127054940595544,-0.737949508115899,0.460545132410456,0.690068395161363
"b1533",815.875145006671,-0.0376452420558646,0.0828988179203455,-0.454110721965138,0.649749136503914,0.814913099331715
"b1534",517.898523120249,0.220020918075366,0.157596943047083,1.39609889520276,0.162684716480096,0.422892797946917
"b4599",629.123787068512,-0.0282114794948561,0.160946093899249,-0.175285269815348,0.860855485567225,0.932423789926291
"b1535",977.182187482227,0.0331149854281767,0.0855452689339985,0.387104814104052,0.698678613789502,0.849813366870989
"b1536",161.547391158536,-0.0255392993247512,0.151188112388951,-0.168923990922302,0.865856428345288,0.93514181831045
"b1537",124.566781492945,0.2044208052878,0.137988112033392,1.4814378012385,0.138489947872409,NA
"b1538",2161.82893400432,-0.140087016594619,0.111967247183987,-1.25114281290158,0.210882377999564,0.477945139513074
"b1539",2884.40011649183,0.0136499984751912,0.0556675289478367,0.245205755189564,0.806297120401859,0.911917327986664
"b1540",1234.60219171375,0.0189713104668052,0.0858943743796904,0.220867904374549,0.825195288863524,0.918255286917178
"b1541",157.797030849648,-0.694104341016507,0.271687794968159,-2.55478661121988,0.0106252913933075,0.179209129837123
"b1542",84.3060334226997,0.278098611947894,0.143096995551129,1.94342732967114,0.0519645478351701,NA
"b1543",60.979644291119,0.168928418845473,0.187590988333986,0.900514573465086,0.367846473287763,NA
"b4748",30.5477010277934,0.728389689009655,0.59597830164585,1.22217484596023,0.221641514001591,NA
"b1544",9.04767440647088,1.12967277474328,0.61822262494057,1.82729122029767,0.0676559946026079,NA
"b1545",7.32449351391798,0.504419557917993,0.490248740003126,1.02890536325453,0.303524147882349,NA
"b1546",73.5142076847577,0.0966301543603103,0.147997768067071,0.652916294768164,0.513810243369715,NA
"b1547",35.4660045677219,-0.093694338217316,0.24405728934668,-0.383903051894609,0.701050304287569,NA
"b1548",34.818597269495,0.284405099726693,0.220876500479774,1.28762045355177,0.19787811587844,NA
"b4533",7.5745740905046,0.102961424743778,0.428609787669506,0.240221823453014,0.810158296271214,NA
"b1549",3.22985684073523,0.0697727004386595,0.858772959108172,0.0812469695262853,0.93524554667439,NA
"b1550",314.03190081575,0.950380166824488,1.33717729142404,0.710736095295467,0.477247787647805,0.699565177303224
"b1551",2.89771825949866,0.322196236696923,0.841995972531967,0.382657693394953,0.701973586911596,NA
"b4749",0.107575125786447,-0.362188484144171,4.56214954555214,-0.0793898754365224,0.936722521455187,NA
